date,0,1,3,4,5,6,8,9,10,11,12,13,16,18,22,23,24,25,28,29,31,33,37,38,39,40,41,47,48,53,57,58,60,62,63,64,66,67,68,69,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,93,94,95,102,103,104,105,106,107,108,109,110,111,112,113,117,118,119,120,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,146,149,151,152,153,154,155,156,157,158,159,162,163,164,165,166,167,168,169,170,171,172,173,175,176,177,178,179,180,181,182,183,185,186,189,190,191,192,193,194,195,196,197,198,200,201,202,212,213,214,215,218,219,220,221,222,223,224,225,226,227,228,230,233,234,238,239,240,241,242,243,244,245,246,247,248,249,250,251,254,257,258,259,260,261,265,266,267,268,269,271,272,273,275,276,277,278,279,281,282,283,285,286,287,288,289,291,292,293,297,298,299,300,301,302,303,304,305,310,312,313,314,316,317,318,321,323,324,325,326,327,328,329,330,331,332,333,334,336,337,339,340,341,343,345,346,347,349,350,353,354,355,356,357,358,359,360,361,362,363,364,365,366,368,369,375,376,377,378,379,380,381,382,385,386,387,388,391,394,396,398,400,401,402,403,404,405,406,407,408,416,425,429,437,438,439,444,449,455,458,461,462,463,482,483,484,485,487,488,489,494,495
2019-01-01,0.10720833333333334,0.11987500000000001,0.43283333333333335,0.58075,0.15529166666666666,3.2582916666666666,0.3106666666666667,0.6635,0.0,0.38441666666666663,0.5239583333333333,0.6528333333333333,0.7054166666666667,0.0,0.034333333333333334,0.16870833333333332,0.32558333333333334,0.044375,0.5348333333333334,0.39679166666666665,0.3335000000000001,0.3682083333333333,0.2848333333333333,0.0,0.17783333333333332,0.26275,0.583875,1.0285833333333334,1.2160416666666667,0.47495833333333337,1.6621249999999999,0.45037499999999997,0.04629166666666667,0.7794583333333334,0.0004583333333333333,0.67325,0.4865,0.32479166666666665,0.5816666666666667,0.24370833333333333,0.146625,0.40924999999999995,0.10258333333333335,0.036333333333333336,0.12395833333333334,0.044583333333333336,0.0,0.18345833333333336,0.18658333333333332,0.13179166666666667,0.026833333333333334,0.13258333333333333,0.18720833333333334,0.049166666666666664,0.21837499999999999,0.17675,0.27908333333333335,0.20533333333333334,0.14775,0.19370833333333334,1.7132916666666667,0.24316666666666667,1.1940416666666667,0.05591666666666667,0.10116666666666667,1.4603333333333335,0.30104166666666665,1.0642916666666666,0.182875,0.7634166666666666,0.41924999999999996,0.31016666666666665,0.55575,0.290875,0.171125,0.42354166666666665,1.0742083333333332,3.1460000000000004,1.672125,0.0,1.1989166666666666,0.5112083333333334,0.4315833333333334,0.41529166666666667,0.009458333333333332,0.7062083333333334,0.008541666666666666,0.008041666666666667,0.09779166666666667,0.029916666666666664,0.07866666666666666,1.7300416666666667,0.019625,0.06770833333333333,0.12020833333333332,0.14504166666666665,0.10254166666666666,0.433375,0.09625,0.012458333333333333,0.15141666666666667,0.27599999999999997,0.9064166666666668,1.0125,0.08958333333333333,0.15304166666666666,0.539375,0.32587499999999997,0.0,0.0,0.034333333333333334,1.1628333333333334,0.0,0.02879166666666667,0.034749999999999996,0.304125,0.48054166666666664,1.3235833333333333,0.00020833333333333335,0.06995833333333333,0.0,0.062625,0.16433333333333333,0.035583333333333335,2.3489166666666668,0.3479583333333333,0.13733333333333334,0.3478333333333334,0.01966666666666667,0.5787083333333333,0.10866666666666668,0.5875,0.000125,0.0,0.027875,0.011916666666666667,0.0,0.0,0.0,0.2786666666666667,0.683625,1.4392500000000001,0.289625,0.33266666666666667,0.20591666666666666,1.30375,0.07295833333333333,0.0,0.06891666666666667,0.21408333333333332,2.5137916666666666,0.24804166666666663,0.10812500000000001,0.04054166666666667,0.01675,0.20516666666666664,0.980625,1.2463333333333333,0.041375,1.088625,0.34237500000000004,0.094875,0.13104166666666667,0.16216666666666665,0.8796666666666667,0.029041666666666664,0.0,0.01954166666666667,0.05625,0.23529166666666668,0.240375,0.5682916666666666,0.18758333333333332,0.026208333333333333,0.87175,0.7495416666666667,0.10370833333333333,0.4659166666666667,0.000625,0.7895833333333333,0.20950000000000002,1.2340833333333334,0.165625,2.112416666666667,0.153,0.2658333333333333,0.0,0.0019166666666666666,0.7371666666666666,0.3212916666666667,0.0,1.0975416666666666,0.8561666666666666,0.10691666666666666,1.0977916666666665,0.4331666666666667,0.13329166666666667,0.016083333333333335,0.36362500000000003,0.0,0.060208333333333336,0.06570833333333333,0.11925000000000001,0.7499166666666667,0.6970416666666667,0.11783333333333335,0.10462500000000001,0.018583333333333334,0.28733333333333333,0.222625,0.4171666666666667,4.875916666666667,0.8069166666666666,0.6795,0.094875,0.46208333333333335,0.22391666666666665,0.41725000000000007,0.437625,0.9080416666666666,1.2950416666666666,3.918625,0.501375,0.40170833333333333,0.23970833333333333,0.06916666666666667,0.45816666666666667,0.12170833333333335,0.3782083333333333,0.22583333333333333,0.15025,0.0,0.0014583333333333334,0.49491666666666667,0.43041666666666667,0.21904166666666666,0.1855416666666667,0.011250000000000001,1.0805833333333335,0.050125,1.708,0.18775,0.48462500000000003,0.0,0.0,0.2637083333333333,0.0,0.5587916666666667,0.05279166666666666,0.0,1.7765416666666667,0.0,0.36645833333333333,0.18279166666666666,0.5539999999999999,0.16075,1.1439166666666667,0.42724999999999996,0.14445833333333333,0.293875,1.0820833333333333,0.07245833333333333,0.3937083333333333,0.08574999999999999,0.27720833333333333,0.8607916666666666,1.3962916666666667,0.599375,0.0,1.0806666666666667,1.9233333333333336,0.175125,0.9952916666666667,0.179875,1.7671666666666666,0.0,1.128125,0.016666666666666666,0.0,0.12216666666666666,3.5989166666666663,1.3049166666666665,0.8663333333333334,0.24854166666666666,4.8700833333333335,0.275125,0.2344166666666667,0.41900000000000004,1.321625,3.5279166666666666,0.05325,0.30245833333333333,0.0,0.446,0.2838333333333333,0.7847916666666667,0.3567916666666667,0.0,0.3897083333333333,0.14254166666666665,0.16704166666666667,0.3892083333333333,0.16745833333333335,0.037125,1.8917083333333335,0.7149166666666668,0.050916666666666666,0.0028333333333333335,0.283,0.1095,0.603375,0.48408333333333337,0.8764583333333333,0.10770833333333334
2019-01-02,0.14533333333333334,0.11254166666666666,0.394375,0.3125833333333334,0.20145833333333332,3.2408333333333332,0.35966666666666663,1.0561666666666667,0.0,1.3251666666666668,0.519875,0.5010416666666667,0.43133333333333335,0.0,0.03358333333333333,0.17295833333333333,0.3754583333333334,0.04441666666666666,0.5765416666666666,0.46475,0.6890000000000001,0.5590416666666667,0.29154166666666664,0.0,0.8096666666666666,0.5441250000000001,0.45216666666666666,1.0647083333333334,1.6290833333333332,0.5115416666666667,1.67075,0.5325,0.13279166666666667,0.364625,0.7424583333333333,0.2657083333333333,0.5114583333333333,0.3165,1.2649166666666667,0.27016666666666667,0.14520833333333333,0.510375,0.11841666666666667,0.036875,0.12716666666666668,0.04570833333333333,0.0,0.1935,0.18687499999999999,0.12945833333333331,0.0365,0.15595833333333334,0.23366666666666666,0.054375,0.21562499999999998,0.21125000000000002,0.25866666666666666,0.303875,0.4455833333333334,0.21075,1.5900416666666668,0.24254166666666666,1.3817916666666665,0.5972083333333333,0.100875,0.629875,0.4379166666666667,1.2243333333333333,0.5861666666666666,0.9713333333333334,0.3729166666666666,0.15066666666666667,0.9187500000000001,0.23058333333333333,0.22795833333333335,0.4594583333333333,1.079625,2.3718333333333335,1.6436666666666666,0.0,1.0180416666666667,1.0422916666666666,0.48337500000000005,0.4229583333333333,0.0095,0.816375,0.009708333333333333,0.008208333333333333,0.09770833333333334,0.030166666666666665,0.10216666666666667,1.7789166666666667,0.02020833333333333,0.10179166666666667,0.12029166666666667,0.138125,0.09754166666666668,0.46058333333333334,0.11920833333333335,0.012083333333333333,0.18300000000000002,0.26145833333333335,0.8838750000000001,0.654875,0.17495833333333333,0.6388333333333333,0.5512083333333334,0.3947083333333334,0.0003333333333333333,0.0,0.03266666666666667,1.1484166666666666,0.354875,0.0285,0.034583333333333334,0.32879166666666665,0.4355833333333334,1.4512083333333334,0.0,0.10033333333333333,0.0,0.063125,0.168,0.46749999999999997,2.396125,0.18675,0.13925,0.2969583333333333,0.019875,0.6015,0.8115416666666667,0.5478333333333333,0.000125,0.0,0.027583333333333335,0.012624999999999999,0.0,0.0,0.0,0.48491666666666666,0.48654166666666665,1.3237083333333333,0.05395833333333333,0.609375,0.41425,0.3717916666666667,0.14666666666666667,0.12295833333333334,0.5405,0.3085833333333334,2.5225,0.316875,0.8327083333333333,0.167125,0.01675,0.0,0.47104166666666664,0.7970833333333333,0.6564583333333333,0.4598333333333333,1.3517083333333335,0.5475833333333333,0.13095833333333334,0.259875,0.6037916666666666,0.029208333333333333,0.0021249999999999997,0.01958333333333333,0.33749999999999997,1.8202083333333334,0.334,0.30616666666666664,0.6232083333333334,0.026041666666666668,0.9370416666666667,0.4499166666666667,0.123,0.0,0.9803333333333333,0.70175,0.2364166666666667,1.0022916666666666,0.17233333333333334,2.8624166666666664,0.09054166666666667,0.2195,0.0,0.001875,0.5315416666666667,1.014875,0.798625,0.7244583333333333,0.634375,0.106875,1.0626666666666666,0.6697500000000001,0.48462500000000003,0.059708333333333335,0.5257916666666667,0.00425,0.05983333333333333,0.07520833333333334,0.09695833333333333,0.6121249999999999,0.8487916666666667,0.11595833333333333,0.10508333333333335,0.014458333333333335,0.20950000000000002,0.2595,0.8747083333333333,3.0239166666666666,0.5622916666666667,0.7755833333333334,0.11183333333333334,1.252375,0.24104166666666668,0.534875,0.2500833333333333,0.9787083333333334,1.4273749999999998,5.3815,0.28425,0.8755000000000001,0.2790416666666667,0.058041666666666665,1.0407083333333333,0.100125,0.445625,0.42808333333333337,0.3209166666666667,0.1425,0.0014583333333333334,0.8819583333333333,0.5304166666666666,0.18016666666666667,0.20862499999999998,0.24754166666666666,0.8544583333333334,0.11116666666666668,0.501125,0.3106666666666667,0.5875,0.0,0.0,0.2505,0.0,0.6817916666666667,0.053625,0.0,2.6929583333333333,0.0,0.42324999999999996,0.19662500000000002,0.4709999999999999,0.17500000000000002,1.2266666666666668,0.5859583333333334,0.15270833333333333,0.3662916666666667,0.7983750000000001,0.08175,0.4136666666666667,0.10124999999999999,0.14245833333333333,0.784125,1.087375,0.5951666666666667,0.0,1.3000833333333333,1.9425833333333333,0.18637499999999999,1.0879583333333334,0.17883333333333332,1.5118749999999999,0.0,0.8014583333333333,0.016583333333333335,0.0,0.9571666666666667,3.701208333333333,0.7957083333333334,0.6126666666666667,0.2919583333333333,4.7722500000000005,0.2880416666666667,0.2535833333333333,0.456,1.4342499999999998,3.6154166666666665,0.05220833333333333,0.31825,0.0,0.421875,0.756875,1.0247916666666665,0.3227083333333333,0.0,0.357625,0.17058333333333334,0.17225000000000001,0.458,2.0600833333333335,0.03729166666666667,1.3833333333333335,0.7600833333333333,0.17516666666666666,0.0030833333333333333,0.5459583333333333,0.109375,0.09854166666666665,0.5351666666666667,1.0310416666666666,0.043375000000000004
2019-01-03,0.45387500000000003,0.29775,0.532375,0.4182916666666667,0.30058333333333337,3.323166666666667,0.33108333333333334,0.8429583333333334,0.0,2.056125,0.9866250000000001,0.5689166666666666,0.6456666666666667,0.21,0.03375,0.16616666666666666,0.35733333333333334,0.044333333333333336,0.5851666666666667,0.48183333333333334,0.7800416666666666,0.7530833333333334,0.28379166666666666,0.0,1.1097916666666667,0.533,0.35799999999999993,1.0692083333333333,1.6518333333333333,0.4442083333333333,1.7612083333333333,0.5235416666666667,0.15025,0.47254166666666664,1.5988333333333333,0.09325,0.5027083333333333,0.304375,2.7752083333333335,0.21408333333333332,0.14791666666666667,0.3877916666666667,0.11491666666666667,0.03820833333333333,0.13970833333333332,0.04704166666666667,0.0,0.20233333333333334,0.18754166666666663,0.13749999999999998,0.036458333333333336,0.14166666666666666,0.20929166666666665,0.052041666666666674,0.26875,0.2668333333333333,0.21354166666666666,0.480375,0.20758333333333334,0.265625,1.7200833333333332,0.2520833333333333,1.2930833333333334,0.7179583333333334,0.10179166666666667,0.5512916666666666,0.43,1.3980833333333333,0.5493333333333333,1.198625,0.6345833333333334,0.20675,1.112125,0.22266666666666665,0.194875,0.399875,1.0784583333333333,2.0359166666666666,1.7325,0.0,1.6283333333333332,0.6202916666666667,0.39825,0.48433333333333334,0.009208333333333334,0.7165833333333333,0.009208333333333334,0.00825,0.09779166666666667,0.030583333333333334,0.0835,1.7455416666666668,0.01916666666666667,0.10166666666666667,0.125875,0.144125,0.102,0.7829166666666666,0.11212499999999999,0.012916666666666667,0.18741666666666668,0.32837500000000003,0.81975,0.8109583333333333,0.51475,0.7756666666666666,0.5565416666666666,0.35600000000000004,0.0,0.0,0.033791666666666664,0.850375,0.32566666666666666,0.028583333333333332,0.035416666666666666,0.3930416666666667,0.43262500000000004,1.8011249999999999,0.0,0.5572083333333333,0.0,0.059666666666666666,0.168,0.3209166666666667,2.4745416666666666,0.141,0.3961666666666667,0.29333333333333333,0.036333333333333336,0.5712083333333333,0.030208333333333334,0.47225,8.333333333333333e-05,0.0,0.0275,0.009625,0.0,0.0,0.0,0.34141666666666665,0.6101666666666666,1.6048749999999998,0.049875,0.8646250000000001,0.4030833333333333,0.2115,0.32033333333333336,0.147,0.5960833333333333,0.2810833333333333,2.5905833333333335,0.36670833333333336,0.8252083333333333,0.17683333333333337,0.016625,0.0,0.9080833333333334,0.6817500000000001,0.598625,0.7697916666666668,0.867,0.62,0.13112500000000002,0.256625,0.8203333333333332,0.02891666666666667,0.0,0.0205,0.714875,1.9480833333333332,0.20833333333333334,0.39887500000000004,0.36841666666666667,0.025875,0.8945416666666667,0.27895833333333336,0.20333333333333334,0.0,1.44825,0.7251666666666666,0.21912500000000001,1.2494166666666666,0.17020833333333332,3.426,0.1575,0.16979166666666667,0.00020833333333333335,0.002041666666666667,0.8704166666666667,0.4837916666666667,0.9546250000000001,0.812875,0.5530416666666667,0.08004166666666666,1.0305,1.1107916666666666,0.625875,0.021500000000000002,0.5678333333333333,0.0007916666666666666,0.07366666666666667,0.078125,0.118875,0.7119166666666666,0.7235833333333334,0.12845833333333334,0.105875,0.018666666666666668,0.710125,0.44254166666666667,0.9788749999999999,0.058375,0.83975,0.8182083333333333,0.5522916666666666,1.1739583333333334,0.179625,0.5696249999999999,0.199125,1.013625,1.7489583333333334,5.183625,0.301625,0.9049583333333334,0.28579166666666667,0.04733333333333333,0.3259583333333333,0.12195833333333334,0.5542083333333333,0.458,0.39195833333333335,0.13033333333333333,0.0014166666666666668,1.141375,0.5501666666666667,0.20662500000000003,0.170875,0.243125,0.7651666666666667,0.1835416666666667,0.683875,0.08145833333333334,0.4700416666666667,0.0,0.0,0.7016666666666667,0.0,0.882625,0.05229166666666666,0.0,1.9157083333333331,0.004541666666666667,0.41604166666666664,0.211125,0.5907916666666667,0.16749999999999998,1.2745,0.5375416666666667,0.16520833333333332,1.1703333333333334,0.4648333333333334,0.07895833333333334,0.4017916666666667,0.09516666666666666,0.13995833333333332,0.8135833333333333,0.843625,0.5863333333333334,0.0,1.0913333333333333,1.9126666666666665,0.18729166666666666,1.0905416666666665,0.17645833333333336,1.9041249999999998,0.0,0.831,0.016583333333333335,0.0,1.078375,3.6953750000000003,1.6431250000000002,0.675875,0.25145833333333334,4.8866249999999996,0.2854166666666667,0.247125,0.45008333333333334,1.5307916666666666,3.610125,0.04645833333333333,0.32408333333333333,0.0,0.43816666666666665,0.7217916666666667,0.6842083333333333,0.2946666666666667,0.0,0.3618333333333333,0.163,0.16291666666666668,0.34312499999999996,0.489625,0.03970833333333333,1.1771666666666667,0.630625,0.04845833333333333,0.0030416666666666665,0.43612499999999993,0.11020833333333334,0.08604166666666667,0.5888333333333333,1.1050833333333332,0.041416666666666664
2019-01-04,0.640625,0.28820833333333334,0.38795833333333335,0.4595,0.20541666666666666,3.3095833333333338,0.28054166666666663,1.1949166666666666,0.0,0.7291666666666666,0.509875,0.8365416666666666,0.5937916666666666,0.3132916666666667,0.03275,0.17270833333333332,0.313,0.044375,0.5837083333333334,0.4564166666666667,0.33208333333333334,0.388125,0.309625,0.0,0.9089583333333334,0.38766666666666666,0.50725,1.063375,1.877625,0.44329166666666664,1.7025416666666666,0.5928333333333333,0.29162499999999997,0.35320833333333335,0.7493333333333334,0.10875000000000001,0.5061666666666667,0.3431666666666667,2.97175,0.25229166666666664,0.15483333333333335,0.36612500000000003,0.16554166666666667,0.03808333333333333,0.12645833333333334,0.04570833333333333,0.0,0.21279166666666668,0.1874583333333333,0.131875,0.043916666666666666,0.14595833333333333,0.195375,0.050749999999999997,0.19770833333333335,0.21304166666666666,0.23254166666666667,0.34675000000000006,0.21562499999999998,0.200375,1.5324583333333333,0.29116666666666663,1.661875,0.7033333333333333,0.09849999999999999,0.8825416666666667,0.4730833333333333,1.2357916666666666,0.5172916666666666,0.7940416666666668,0.4692083333333333,0.33275000000000005,0.9004166666666666,0.1894583333333333,0.21366666666666667,0.413375,1.0770833333333334,2.50125,1.7942083333333334,0.0,1.4426249999999998,0.6309583333333334,0.30154166666666665,0.371,0.009291666666666665,0.8016666666666667,0.00975,0.008333333333333333,0.09795833333333333,0.03025,0.08904166666666667,1.8307083333333332,0.017833333333333333,0.08379166666666667,0.12166666666666666,0.14729166666666668,0.09933333333333333,0.48537499999999995,0.09229166666666666,0.012374999999999999,0.3093333333333333,0.3165833333333333,0.874625,0.6934583333333334,0.4924583333333333,0.7480000000000001,0.39137500000000003,0.36920833333333336,0.0004583333333333333,0.0,0.033666666666666664,1.4652083333333332,0.163625,0.028624999999999998,0.034999999999999996,0.3658333333333333,0.5117916666666666,2.967541666666667,0.0,0.44487499999999996,0.0,0.06604166666666667,0.168,0.06720833333333333,2.6324166666666664,0.14154166666666665,0.257625,0.295875,0.024124999999999997,0.629625,0.029416666666666664,0.5548333333333334,4.1666666666666665e-05,0.079625,0.02766666666666667,0.010166666666666666,0.0,0.0,0.0,0.26129166666666664,0.5293333333333333,1.3390833333333332,0.04416666666666667,0.5502916666666667,0.40729166666666666,0.24175,0.23070833333333332,0.10345833333333333,0.6354166666666666,0.26958333333333334,2.7555833333333335,0.3105,0.7957916666666667,0.20562499999999997,0.015291666666666667,0.013166666666666667,0.5486666666666666,1.1488333333333334,0.714375,0.5189166666666667,0.4772083333333334,0.604,0.13220833333333334,0.29420833333333335,0.7137916666666667,0.02916666666666667,0.0,0.01908333333333333,0.7635,1.6869166666666666,0.37279166666666663,0.4162083333333333,0.524875,0.02666666666666667,0.9265416666666667,0.10533333333333333,0.16820833333333332,0.0,0.8900416666666667,0.8302083333333333,0.20666666666666667,1.3595,0.16633333333333333,3.0254999999999996,0.12179166666666667,0.30641666666666667,0.0,0.001875,0.9114583333333334,0.683375,0.9689583333333333,0.5650416666666667,0.5737083333333334,0.10683333333333334,0.87175,0.7452916666666667,0.7240833333333333,0.024041666666666666,0.49500000000000005,0.004916666666666667,0.06008333333333333,0.066625,0.11991666666666667,0.5659166666666667,0.7125,0.11616666666666665,0.10554166666666666,0.013833333333333335,0.48333333333333334,0.3585416666666667,0.8188333333333334,0.05308333333333334,0.6627083333333333,0.7340833333333333,0.6419166666666666,1.18625,0.15941666666666668,0.4182916666666667,0.21175,0.9747916666666666,1.4022500000000002,5.156333333333333,0.258875,0.8791666666666668,0.22104166666666666,0.04616666666666667,0.3999166666666667,0.10041666666666667,0.49420833333333336,0.458,0.27654166666666663,0.11512499999999999,0.0014166666666666668,0.7272916666666666,0.573875,0.30275,0.21275,0.26375,1.189,0.13933333333333334,0.5454166666666667,0.21,0.44175000000000003,0.0,0.0,0.8662916666666667,0.0,0.5627083333333334,0.05308333333333334,0.0,2.030625,0.041458333333333326,0.4359166666666667,0.223375,0.6155416666666667,0.167625,1.2887916666666668,0.582125,0.180125,0.8585416666666666,0.87825,0.093625,0.41100000000000003,0.09870833333333333,0.13129166666666667,0.7782916666666666,1.0101666666666667,0.59175,0.0,1.099,1.6223333333333334,0.18858333333333333,1.147125,0.18275,2.1513750000000003,0.0,0.8466666666666667,0.0165,0.0,1.0479166666666666,3.914,2.4135416666666667,0.7734166666666665,0.4075416666666667,4.777458333333334,0.2688333333333333,0.24945833333333334,0.46737500000000004,1.3942083333333333,3.6318750000000004,0.05325,0.30954166666666666,0.0,0.2537916666666667,0.743125,0.6295833333333333,0.2559166666666667,0.0,0.2810416666666667,0.174125,0.174125,0.34241666666666665,0.30679166666666663,0.037375,1.4742083333333333,0.7565416666666667,0.05933333333333333,0.0028750000000000004,0.367875,0.10845833333333334,0.09091666666666666,0.48654166666666665,1.1003333333333334,0.03883333333333333
2019-01-05,0.4829583333333334,0.28570833333333334,0.5197916666666668,0.19120833333333334,0.21320833333333333,3.298625,0.22187500000000002,0.9517083333333334,0.0,0.9590833333333334,0.5289583333333333,1.9934583333333336,0.6255833333333333,0.26516666666666666,0.03320833333333333,0.163375,0.3007916666666667,0.044375,0.572125,0.46925,0.15233333333333335,0.27258333333333334,0.2853333333333333,0.0,0.6984583333333334,0.20045833333333332,0.64725,1.0283333333333333,1.9668333333333334,0.45416666666666666,1.6360000000000001,0.43979166666666664,0.035958333333333335,0.37566666666666665,0.5851666666666667,0.10891666666666666,0.496,0.33408333333333334,2.9778333333333333,0.27229166666666665,0.14291666666666666,0.165625,0.08883333333333333,0.036291666666666667,0.12658333333333333,0.045000000000000005,0.0,0.166875,0.18670833333333334,0.12770833333333334,0.0365,0.15541666666666668,0.24254166666666666,0.053625,0.25458333333333333,0.22924999999999998,0.19166666666666665,0.21204166666666668,0.153,0.27629166666666666,2.9401666666666664,0.23024999999999998,1.2169166666666666,0.7460416666666667,0.09983333333333333,0.6782499999999999,0.467125,1.2154583333333333,0.3146666666666667,0.93525,0.38437499999999997,0.19545833333333332,1.3590833333333334,0.39820833333333333,0.20945833333333333,0.47058333333333335,1.0812083333333333,2.1725416666666666,1.71,0.0,1.3452916666666666,0.8815,0.19399999999999998,0.5380416666666666,0.0095,0.7125833333333333,0.008666666666666666,0.008083333333333333,0.097625,0.030625,0.09158333333333334,1.85975,0.01825,0.09708333333333334,0.12762500000000002,0.13841666666666666,0.10058333333333334,0.47820833333333335,0.099875,0.014458333333333332,0.22287500000000002,0.2549166666666667,0.922,0.9329583333333334,0.335,0.15070833333333333,0.37604166666666666,0.34754166666666664,0.0,0.0,0.03258333333333333,1.3940000000000001,0.11954166666666667,0.03175,0.03395833333333333,0.2469583333333333,0.44458333333333333,1.3923333333333332,0.0,0.573125,0.0,0.066125,0.168,0.035625,2.3549583333333333,0.390625,0.28279166666666666,0.17495833333333333,0.024291666666666666,0.4872083333333333,0.02975,0.6055416666666666,8.333333333333333e-05,0.2520833333333333,0.027875,0.003416666666666667,0.0,0.0,0.0,0.201125,0.417875,1.493875,0.02729166666666667,0.350625,0.36637499999999995,0.3329166666666667,0.07608333333333334,0.06345833333333334,0.3964166666666667,0.2805,3.2215000000000003,0.36191666666666666,1.04,0.21145833333333333,0.016458333333333335,0.0,0.8644583333333333,1.4829583333333334,0.6039166666666668,0.653875,0.4449166666666667,0.7541666666666668,0.13204166666666667,0.337875,0.7625833333333333,0.02941666666666667,0.0,0.02008333333333333,0.5349583333333333,0.20958333333333334,0.33879166666666666,0.6950833333333334,0.2579166666666666,0.026291666666666668,0.7919583333333334,0.31154166666666666,0.15058333333333332,0.0,0.000625,0.5675833333333333,0.283125,1.3025,0.15804166666666666,2.1108333333333333,0.09483333333333333,0.209,0.0028749999999999995,0.0020833333333333333,0.6873333333333332,0.41933333333333334,0.7092083333333333,0.9295,0.7403333333333334,0.11737500000000001,1.1700000000000002,0.961,0.13954166666666667,0.04225,0.45325,0.004166666666666667,0.060375000000000005,0.077125,0.094875,0.5882083333333333,0.64825,0.11595833333333333,0.10466666666666667,0.018458333333333334,0.991375,0.3893333333333333,0.8371666666666666,0.052833333333333336,0.9992916666666667,0.8293333333333334,0.9150416666666666,1.2028333333333332,0.44437499999999996,0.6107083333333333,0.44012500000000004,0.9267500000000001,1.7082083333333333,4.977416666666667,0.3056666666666667,0.9229166666666667,0.25045833333333334,0.045000000000000005,0.5610416666666667,0.09920833333333333,0.31345833333333334,0.5984166666666667,0.3175,0.0,0.0014583333333333334,0.871375,0.47383333333333333,0.23191666666666666,0.16754166666666667,0.2970416666666667,0.9112083333333333,0.14370833333333333,0.612,0.29270833333333335,0.5942083333333333,0.0,0.0,0.8267916666666667,0.0,0.5429583333333333,0.052583333333333336,0.005625000000000001,2.0031250000000003,0.08225,0.41724999999999995,0.20129166666666665,0.7528333333333334,0.180875,1.2394583333333333,0.5236666666666666,0.17070833333333335,0.9069166666666666,0.39083333333333337,0.092125,0.418125,0.09325,0.23908333333333331,0.7940833333333334,1.0562500000000001,0.5885833333333333,0.0,1.11625,1.5683749999999999,0.18466666666666667,1.0702083333333332,0.17825,1.4557916666666666,0.0,0.9190833333333334,0.016541666666666666,0.0,0.8856666666666667,3.8541666666666665,1.31475,0.7076666666666668,0.24208333333333332,5.055791666666667,0.281375,0.26929166666666665,0.46279166666666666,1.349875,3.5748333333333338,1.264375,0.31745833333333334,0.0,0.5442916666666667,0.6815833333333333,1.0591666666666668,0.34933333333333333,0.0,0.6045416666666666,0.16137500000000002,0.16383333333333333,0.361375,0.15625,0.04016666666666666,1.236,0.5774166666666667,0.07379166666666666,0.0028750000000000004,0.29262499999999997,0.111,0.33108333333333334,0.3761666666666667,1.001625,0.038625
